date,iso3,yield,spread
1998-04-01,SVK,27.19,21.552380952380954
1998-05-01,SVK,27.05,21.3975
1998-06-01,SVK,19.88,14.383636363636363
1998-07-01,SVK,18.97,13.508636363636363
1998-08-01,SVK,17.62,12.27809523809524
1998-09-01,SVK,27.9,23.093333333333334
1998-10-01,SVK,28.85,24.32
1998-11-01,SVK,28.85,24.02263157894737
1998-12-01,SVK,28.85,24.205000000000002
1999-01-01,SVK,18.5,13.777894736842105
1999-02-01,SVK,18.07,13.071052631578947
1999-03-01,SVK,16.79,11.557391304347824
1999-04-01,SVK,15.8,10.615454545454547
1999-05-01,SVK,17.5,11.9605
1999-06-01,SVK,17.0,11.100454545454546
1999-07-01,SVK,16.3,10.508095238095239
1999-08-01,SVK,15.93,9.990909090909092
1999-09-01,SVK,15.39,9.474761904761905
1999-10-01,SVK,15.39,9.278
1999-11-01,SVK,15.39,9.356000000000002
1999-12-01,SVK,15.39,9.114545454545455
2000-01-01,SVK,10.4,3.7390000000000008
2000-02-01,SVK,8.13,1.6105000000000018
2000-03-01,SVK,8.64,2.3834782608695653
2000-04-01,SVK,8.64,2.649473684210527
2000-05-01,SVK,8.64,2.199545454545455
2000-06-01,SVK,8.64,2.542727272727273
2000-07-01,SVK,7.96,1.9059999999999997
2000-08-01,SVK,8.42,2.5939130434782607
2000-09-01,SVK,8.31,2.511
2000-10-01,SVK,8.36,2.6177272727272722
2000-11-01,SVK,8.29,2.5772727272727263
2000-12-01,SVK,8.34,3.1100000000000003
2001-01-01,SVK,8.25,3.086956521739131
2001-02-01,SVK,8.1745,3.0755526315789474
2001-03-01,SVK,8.091363636363637,3.205909090909091
2001-04-01,SVK,8.004761904761905,2.8637619047619047
2001-05-01,SVK,8.008260869565218,2.6168972332015814
2001-06-01,SVK,8.04857142857143,2.764285714285716
2001-07-01,SVK,8.043636363636363,2.807445887445886
2001-08-01,SVK,7.988695652173912,3.017391304347825
2001-09-01,SVK,8.104000000000001,3.366500000000001
2001-10-01,SVK,8.076086956521738,3.511304347826086
2001-11-01,SVK,7.979090909090909,3.327590909090908
2001-12-01,SVK,7.712380952380952,2.624880952380952
2002-01-01,SVK,7.446521739130435,2.410807453416149
2002-02-01,SVK,7.317,2.4054210526315796
2002-03-01,SVK,7.367619047619048,2.083619047619047
2002-04-01,SVK,7.468636363636364,2.257207792207792
2002-05-01,SVK,7.675217391304348,2.510671936758893
2002-06-01,SVK,7.831,2.9045000000000005
2002-07-01,SVK,7.641739130434782,2.988557312252964
2002-08-01,SVK,7.2272727272727275,2.9700000000000006
2002-09-01,SVK,6.59904761904762,2.72904761904762
2002-10-01,SVK,6.105652173913044,2.164743083003953
2002-11-01,SVK,5.448571428571428,1.3895714285714291
2002-12-01,SVK,5.111363636363636,1.0789826839826846
2003-01-01,SVK,5.002173913043478,0.9536024844720501
2003-02-01,SVK,4.916,1.0133684210526317
2003-03-01,SVK,5.005714285714286,1.213714285714286
2003-04-01,SVK,4.895,0.9354761904761899
2003-05-01,SVK,4.7304545454545455,1.1718181818181823
2003-06-01,SVK,4.7023809523809526,1.3680952380952385
2003-07-01,SVK,4.801304347826087,0.8303952569169963
2003-08-01,SVK,4.922380952380952,0.47588095238095196
2003-09-01,SVK,5.017727272727273,0.7434415584415577
2003-10-01,SVK,5.083043478260869,0.7801863354037266
2003-11-01,SVK,5.3545,1.0550555555555556
2003-12-01,SVK,5.4,1.1322727272727278
2004-01-01,SVK,5.192727272727272,1.0422272727272723
2004-02-01,SVK,5.1075,1.023289473684211
2004-03-01,SVK,5.086956521739131,1.2604347826086957
2004-04-01,SVK,5.056818181818182,0.7091991341991344
2004-05-01,SVK,5.13047619047619,0.4157393483709271
2004-06-01,SVK,5.091363636363637,0.35736363636363677
2004-07-01,SVK,5.034090909090909,0.5359956709956704
2004-08-01,SVK,5.017727272727273,0.7363636363636363
2004-09-01,SVK,5.038181818181818,0.9124675324675326
2004-10-01,SVK,5.0842857142857145,0.987285714285715
2004-11-01,SVK,4.926818181818182,0.7328181818181818
2004-12-01,SVK,4.608260869565218,0.3773517786561271
2005-01-01,SVK,4.1938095238095245,-0.027690476190476154
2005-02-01,SVK,3.803,-0.36226315789473684
2005-03-01,SVK,3.6221739130434782,-0.8755533596837948
2005-04-01,SVK,3.7523809523809524,-0.5885714285714281
2005-05-01,SVK,3.5436363636363635,-0.6006493506493507
2005-06-01,SVK,3.355,-0.6431818181818181
2005-07-01,SVK,3.225714285714286,-0.9517857142857142
2005-08-01,SVK,3.2395652173913048,-1.0230434782608695
2005-09-01,SVK,3.1386363636363637,-1.060411255411255
2005-10-01,SVK,3.255238095238095,-1.2082619047619048
2005-11-01,SVK,3.690909090909091,-0.8440909090909092
2005-12-01,SVK,3.6604545454545456,-0.8066883116883115
2006-01-01,SVK,3.6377272727272727,-0.7782727272727277
2006-02-01,SVK,3.7485,-0.8204473684210525
2006-03-01,SVK,4.014347826086956,-0.7095652173913054
2006-04-01,SVK,4.2725,-0.7180263157894737
2006-05-01,SVK,4.487391304347827,-0.6226086956521737
2006-06-01,SVK,4.664545454545455,-0.44181818181818144
2006-07-01,SVK,5.413809523809523,0.32630952380952305
2006-08-01,SVK,5.124782608695653,0.2482608695652182
2006-09-01,SVK,4.800476190476191,0.08147619047619159
2006-10-01,SVK,4.417727272727273,-0.311320346320346
2006-11-01,SVK,4.248636363636364,-0.3466017316017309
2006-12-01,SVK,4.158571428571428,-0.4059285714285714
2007-01-01,SVK,4.238695652173913,-0.5208281573498965
2007-02-01,SVK,4.282500000000001,-0.4401315789473683
2007-03-01,SVK,4.238181818181818,-0.3263636363636362
2007-04-01,SVK,4.256190476190476,-0.4376190476190489
2007-05-01,SVK,4.394347826086956,-0.35201581027668016
2007-06-01,SVK,4.660952380952381,-0.4419047619047616
2007-07-01,SVK,4.701363636363637,-0.30292207792207737
2007-08-01,SVK,4.64695652173913,-0.027826086956521223
2007-09-01,SVK,4.609,0.08742105263157907
2007-10-01,SVK,4.637391304347826,0.10966403162055371
2007-11-01,SVK,4.589545454545455,0.4410454545454545
