Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Australia,GDP Annual Growth Rate,2008-03-31T00:00:00,3.3,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,2008-06-30T00:00:00,3,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2008-09-30T00:00:00,2.5,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,2008-12-31T00:00:00,1.7,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2009-03-31T00:00:00,1.6,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,2009-06-30T00:00:00,1.9,Quarterly,AUNAGDPY,2017-12-06T11:05:00
Australia,GDP Annual Growth Rate,2009-09-30T00:00:00,1.6,Quarterly,AUNAGDPY,2023-03-01T08:31:00
Australia,GDP Annual Growth Rate,2009-12-31T00:00:00,2.8,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,2010-03-31T00:00:00,2.3,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,2010-06-30T00:00:00,2.2,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,2010-09-30T00:00:00,2.6,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,2010-12-31T00:00:00,2.6,Quarterly,AUNAGDPY,2023-12-06T07:26:00
Australia,GDP Annual Growth Rate,2011-03-31T00:00:00,1.9,Quarterly,AUNAGDPY,2023-03-01T08:31:00
Australia,GDP Annual Growth Rate,2011-06-30T00:00:00,2.5,Quarterly,AUNAGDPY,2023-03-01T08:31:00
Australia,GDP Annual Growth Rate,2011-09-30T00:00:00,3.2,Quarterly,AUNAGDPY,2023-03-01T08:31:00
Australia,GDP Annual Growth Rate,2011-12-31T00:00:00,3.5,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2012-03-31T00:00:00,4.7,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2012-06-30T00:00:00,4.2,Quarterly,AUNAGDPY,2019-12-04T11:52:00
Australia,GDP Annual Growth Rate,2012-09-30T00:00:00,3.5,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2012-12-31T00:00:00,2.8,Quarterly,AUNAGDPY,2020-12-02T11:42:00
Australia,GDP Annual Growth Rate,2013-03-31T00:00:00,2.3,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,2013-06-30T00:00:00,1.9,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2013-09-30T00:00:00,2.1,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,2013-12-31T00:00:00,2.5,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,2014-03-31T00:00:00,2.8,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,2014-06-30T00:00:00,2.9,Quarterly,AUNAGDPY,2023-03-01T08:31:00
Australia,GDP Annual Growth Rate,2014-09-30T00:00:00,2.5,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,2014-12-31T00:00:00,2.1,Quarterly,AUNAGDPY,2019-12-04T11:52:00
Australia,GDP Annual Growth Rate,2015-03-31T00:00:00,2.3,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,2015-06-30T00:00:00,1.9,Quarterly,AUNAGDPY,2023-12-06T07:24:00
