iso3c,wgi_cc,wgi_ge,wgi_pv,wgi_rl,wgi_rq,wgi_va,date
RUS,-0.9548482298851013,-0.3761797249317169,-0.7245122790336609,-0.8745041489601135,-0.2378428876399994,-0.44449007511138916,2002-02-01
RUS,-0.9548482298851013,-0.3761797249317169,-0.7245122790336609,-0.8745041489601135,-0.2378428876399994,-0.44449007511138916,2002-03-01
RUS,-0.9548482298851013,-0.3761797249317169,-0.7245122790336609,-0.8745041489601135,-0.2378428876399994,-0.44449007511138916,2002-04-01
RUS,-0.9548482298851013,-0.3761797249317169,-0.7245122790336609,-0.8745041489601135,-0.2378428876399994,-0.44449007511138916,2002-05-01
RUS,-0.9548482298851013,-0.3761797249317169,-0.7245122790336609,-0.8745041489601135,-0.2378428876399994,-0.44449007511138916,2002-06-01
RUS,-0.9548482298851013,-0.3761797249317169,-0.7245122790336609,-0.8745041489601135,-0.2378428876399994,-0.44449007511138916,2002-07-01
RUS,-0.9548482298851013,-0.3761797249317169,-0.7245122790336609,-0.8745041489601135,-0.2378428876399994,-0.44449007511138916,2002-08-01
RUS,-0.9548482298851013,-0.3761797249317169,-0.7245122790336609,-0.8745041489601135,-0.2378428876399994,-0.44449007511138916,2002-09-01
RUS,-0.9548482298851013,-0.3761797249317169,-0.7245122790336609,-0.8745041489601135,-0.2378428876399994,-0.44449007511138916,2002-10-01
RUS,-0.9548482298851013,-0.3761797249317169,-0.7245122790336609,-0.8745041489601135,-0.2378428876399994,-0.44449007511138916,2002-11-01
RUS,-0.9548482298851013,-0.3761797249317169,-0.7245122790336609,-0.8745041489601135,-0.2378428876399994,-0.44449007511138916,2002-12-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-01-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-02-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-03-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-04-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-05-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-06-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-07-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-08-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-09-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-10-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-11-01
RUS,-0.7830917239189148,-0.4991381764411926,-1.193151831626892,-0.9576682448387146,-0.14895875751972198,-0.535602867603302,2003-12-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-01-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-02-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-03-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-04-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-05-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-06-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-07-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-08-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-09-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-10-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-11-01
RUS,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335,-0.9151752591133118,-0.10042684525251389,-0.5716114044189453,2004-12-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-01-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-02-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-03-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-04-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-05-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-06-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-07-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-08-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-09-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-10-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-11-01
RUS,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955,-0.963954508304596,-0.12424318492412567,-0.6515035629272461,2005-12-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-01-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-02-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-03-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-04-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-05-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-06-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-07-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-08-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-09-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-10-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-11-01
RUS,-0.9408477544784546,-0.4688776433467865,-0.9087943434715271,-0.9874964356422424,-0.38834989070892334,-0.9205537438392639,2006-12-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-01-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-02-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-03-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-04-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-05-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-06-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-07-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-08-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-09-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-10-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-11-01
RUS,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734,-1.007557988166809,-0.25560563802719116,-0.9164040088653564,2007-12-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-01-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-02-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-03-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-04-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-05-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-06-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-07-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-08-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-09-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-10-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-11-01
RUS,-1.1252286434173584,-0.41678184270858765,-0.7499338984489441,-1.0114558935165405,-0.34916725754737854,-0.8709935545921326,2008-12-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-01-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-02-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-03-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-04-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-05-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-06-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-07-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-08-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-09-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-10-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-11-01
RUS,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662,-0.8064982295036316,-0.28832846879959106,-0.8999236822128296,2009-12-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-01-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-02-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-03-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-04-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-05-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-06-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-07-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-08-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-09-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-10-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-11-01
RUS,-1.099214792251587,-0.6016868948936462,-0.929458737373352,-0.7957910895347595,-0.3105076253414154,-0.8890005350112915,2010-12-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-01-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-02-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-03-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-04-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-05-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-06-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-07-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-08-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-09-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-10-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-11-01
RUS,-1.0743768215179443,-0.601444661617279,-0.9982621073722839,-0.7472642064094543,-0.3116181790828705,-0.8835938572883606,2011-12-01
RUS,-1.0515716075897217,-0.5349146127700806,-0.817712664604187,-0.8576212525367737,-0.34686487913131714,-0.9788181781768799,2012-01-01
RUS,-1.0515716075897217,-0.5349146127700806,-0.817712664604187,-0.8576212525367737,-0.34686487913131714,-0.9788181781768799,2012-02-01
RUS,-1.0515716075897217,-0.5349146127700806,-0.817712664604187,-0.8576212525367737,-0.34686487913131714,-0.9788181781768799,2012-03-01
RUS,-1.0515716075897217,-0.5349146127700806,-0.817712664604187,-0.8576212525367737,-0.34686487913131714,-0.9788181781768799,2012-04-01
RUS,-1.0515716075897217,-0.5349146127700806,-0.817712664604187,-0.8576212525367737,-0.34686487913131714,-0.9788181781768799,2012-05-01
RUS,-1.0515716075897217,-0.5349146127700806,-0.817712664604187,-0.8576212525367737,-0.34686487913131714,-0.9788181781768799,2012-06-01
RUS,-1.0515716075897217,-0.5349146127700806,-0.817712664604187,-0.8576212525367737,-0.34686487913131714,-0.9788181781768799,2012-07-01
RUS,-1.0515716075897217,-0.5349146127700806,-0.817712664604187,-0.8576212525367737,-0.34686487913131714,-0.9788181781768799,2012-08-01
RUS,-1.0515716075897217,-0.5349146127700806,-0.817712664604187,-0.8576212525367737,-0.34686487913131714,-0.9788181781768799,2012-09-01
